effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.28128454617030635,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.71490144103765,NA,NA,NA,NA
fixed,NA,(Intercept),746.2410104022371,17.519410340443905,42.595098573581836,90.0999319351621,1.7398210540623176e-61
fixed,NA,cond.e,61.3729100326707,27.11707199073336,2.2632572592514224,50.29547687927373,0.02796711860459902
fixed,NA,time.e,-113.07524454994343,16.312741124986694,-6.931713295979597,76.13536816968006,1.1719513302512524e-9
fixed,NA,cond.e:time.e,-57.79831806649165,27.512772612060104,-2.1007812946179047,56.94224292892595,0.04009916115624977
ran_pars,item_id,sd__(Intercept),92.47350038932159,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,81.12155498366475,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.0864997917481874,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),79.92987901911611,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,30.593694974688233,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,71.4083823459244,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,70.87423026056545,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.2179875468542928,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.1568346934899313,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.30852581322847555,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.3328052084549553,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.4833356753483602,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.011776534509236035,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.58201794257297,NA,NA,NA,NA
fixed,NA,(Intercept),728.654275450423,17.8023415377294,40.93024919818268,91.28095812467855,1.5993856520447353e-60
fixed,NA,cond.e,28.541575219788317,24.74765483452235,1.1533042387504753,52.65766263520796,0.25399376967425863
fixed,NA,time.e,-103.04980730798498,16.79797900990581,-6.134655082448684,76.64426301514075,3.472059510746407e-8
fixed,NA,cond.e:time.e,-91.91685376148268,25.56839887461973,-3.5949397618606156,56.74766016522585,6.801470028502784e-4
ran_pars,item_id,sd__(Intercept),82.77503115294105,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,72.67523140158883,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.21321380176180427,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.61712355303614,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.3620940270806,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,84.62146457510406,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,69.97071069010688,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.29057504680504515,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4586592523997613,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.41721980834949124,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.04142337244367419,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.14415561616616193,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.2470825159316449,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,204.0908752707648,NA,NA,NA,NA
fixed,NA,(Intercept),753.5541733695327,18.889978985669412,39.8917422799255,90.63111179689913,2.8124437926734963e-59
fixed,NA,cond.e,65.58604871856183,25.663500416207576,2.555615861238535,55.04923153093751,0.013391729744803578
fixed,NA,time.e,-104.81896234377693,17.104809467176977,-6.128040335375716,77.85210087851506,3.415780525244538e-8
fixed,NA,cond.e:time.e,-61.47446571572548,27.666353251501107,-2.221993811648813,52.06059192920019,0.030654244307968745
ran_pars,item_id,sd__(Intercept),84.97181796502704,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,85.454479686141525,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.12471550224908846,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),101.09275990143198,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,49.4316283645898,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.62949055929884,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,51.339391301366874,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.346695683752742,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4297583293011436,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.6533286287546283,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.1131072244504142,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2646590763007736,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.6415490304637674,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.40193391860726,NA,NA,NA,NA
fixed,NA,(Intercept),770.7970797863304,17.772375497970923,43.37051509373817,82.34435052654698,1.7492496164297198e-58
fixed,NA,cond.e,10.276625767031348,21.375409507514938,0.4807686029789699,55.770206999596525,0.6325616958346574
fixed,NA,time.e,-86.88309885890277,16.03387467172845,-5.418721340768518,74.76667322324754,7.030588485925576e-7
fixed,NA,cond.e:time.e,-40.558475058116954,28.976694807266924,-1.399692936957927,64.17900613993383,0.16642056671761848
ran_pars,item_id,sd__(Intercept),69.37297670364143,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,80.9469511216516,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.48680281976322404,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),102.81526483702774,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.24765696112137,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,68.29887338962675,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,96.04352724209198,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.6767880860718009,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,8.220780971257565e-4,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,-0.0707596085873787,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.021577391529843157,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.03247059450432919,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.004298985135666793,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.30619412488682,NA,NA,NA,NA
fixed,NA,(Intercept),735.3698820077459,20.70557699152919,35.515546478544955,92.42068295697838,1.1532812977496975e-55
fixed,NA,cond.e,78.13039437556415,31.436604337601874,2.4853318614348883,50.78981690393549,0.016277571732466748
fixed,NA,time.e,-94.90376227881153,15.31608285043807,-6.196346886181613,73.91055596151826,2.9801402326941988e-8
fixed,NA,cond.e:time.e,-103.81032131072503,27.692287620426857,-3.748708764463023,63.671453576228366,3.856615588368167e-4
ran_pars,item_id,sd__(Intercept),107.64538989931172,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,76.65045754821448,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.28648377410839976,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),97.21451270923373,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,38.359703188098166,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,65.28712838506412,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,92.06680964059042,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.07660901551633786,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,-0.051815198596939525,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3525458887974676,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.10733972553429794,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.14186477229452502,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.1301122924165175,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.46289874032553,NA,NA,NA,NA
fixed,NA,(Intercept),750.6339193226717,19.544182279143502,38.40702612171744,88.40776382198146,6.17495541145029e-57
fixed,NA,cond.e,54.66431625424506,25.025957021146358,2.1843047284087866,52.29341241924332,0.03344615417517118
fixed,NA,time.e,-115.96337965324237,19.53564478700733,-5.9359893629089076,81.00564085054567,6.942275173497202e-8
fixed,NA,cond.e:time.e,-47.237770787345205,31.53790172569011,-1.4978095625450667,53.64301858406441,0.14004444191581025
ran_pars,item_id,sd__(Intercept),83.93487876663262,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,99.03347161453527,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.3924385005238727,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),107.87788253076744,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,38.346632269491856,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,87.23666558078173,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,62.00501673856148,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.0054782239012719875,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3201965998156016,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.6517117927634679,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.27405662325517016,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.03603913641192577,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.0015514092808440944,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,203.97343825400114,NA,NA,NA,NA
fixed,NA,(Intercept),759.1171846208455,17.595412450991702,43.14290368215043,83.33973890241036,8.821858663496444e-59
fixed,NA,cond.e,30.90002771008419,21.46153918675156,1.4397861887352008,55.91260627720142,0.15550366945396962
fixed,NA,time.e,-78.6046178483478,17.348028659362384,-4.531040349989649,75.23234643789327,2.1686676010765573e-5
fixed,NA,cond.e:time.e,-91.3621374018313,31.063705197082946,-2.9411216988503583,60.365458954419125,0.004631500686372395
ran_pars,item_id,sd__(Intercept),69.76979356591997,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,92.91510171216052,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.14333194040417163,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),101.08903997245817,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.56625808089392,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,69.58486412400475,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,86.16891908324848,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3313753121032759,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.38371196245883005,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.22850077970358124,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.1413123338352472,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3990701892038975,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.44816934937548736,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.26973274845207,NA,NA,NA,NA
fixed,NA,(Intercept),751.1697654731577,17.412217239257632,43.140385578211614,92.06823845275095,7.224379101019943e-63
fixed,NA,cond.e,42.66405091817932,25.277452890204135,1.6878303009205915,53.46837433852539,0.09726944339187611
fixed,NA,time.e,-105.29309921093646,17.386573500147808,-6.056000580565304,79.24165307387696,4.415906396795893e-8
fixed,NA,cond.e:time.e,-64.90193792122247,27.756512265994058,-2.3382598396822787,55.107116365615205,0.02303020139311404
ran_pars,item_id,sd__(Intercept),84.39626746052333,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,83.74244257036436,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1461433011454578,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),87.40088042292945,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,43.19809009915407,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,80.69302211848489,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,64.09419878476736,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.211347679166367,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.1791607623539778,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.25196905220410837,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.24206375840852615,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.16900794651358333,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.0013008442609852915,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.4045133351341,NA,NA,NA,NA
fixed,NA,(Intercept),758.7504452911526,18.23820217953057,41.60226089294739,75.17677422845087,1.1921044683493648e-53
fixed,NA,cond.e,17.817170182917316,19.33969729246493,0.9212745118745568,53.82668892857479,0.3610179846934951
fixed,NA,time.e,-110.39463340720181,19.437684875018327,-5.679412652125205,81.28822053463759,2.030676642836448e-7
fixed,NA,cond.e:time.e,-91.52709376416152,29.04111599552849,-3.151638310946938,56.895987463374176,0.0025897405165688186
ran_pars,item_id,sd__(Intercept),62.80959607287107,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,87.07006593467791,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.25924312871544974,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),110.80150410995468,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,35.814579043231326,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,98.34456885025168,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,72.74076671680164,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3378292779666762,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4699110009776804,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3181569661531476,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.34873371859389374,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.36969440443773405,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.46185169106557067,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.38138876978607,NA,NA,NA,NA
fixed,NA,(Intercept),751.3006716334153,18.45026530999775,40.72031805560561,83.63890882009296,6.416998295998705e-57
fixed,NA,cond.e,54.42483383090351,22.16167248221264,2.4558089591201147,53.763397141827944,0.01732020556538841
fixed,NA,time.e,-108.04481820016606,17.653192868439167,-6.120412267932073,78.8329900983428,3.406585062290124e-8
fixed,NA,cond.e:time.e,-109.51684179735446,25.614492148078302,-4.2755812281669945,53.182766843896346,7.95278899587703e-5
ran_pars,item_id,sd__(Intercept),73.19014613873743,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,76.58354941332183,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.38033611922042515,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),106.16265811011503,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.45336825416224,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,90.24130293369288,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,55.24525075351011,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3054095629831649,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.31741004358028885,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3855596846238169,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.24969720873246987,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.621386566494101,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.08667602193814164,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.31969938727067,NA,NA,NA,NA
fixed,NA,(Intercept),723.8870268017129,17.059135477382505,42.43398077009607,86.26762895007715,1.4045562075569783e-59
fixed,NA,cond.e,62.652253274839616,21.24522774965564,2.9490036074503903,50.522241982390135,0.004818570147361388
fixed,NA,time.e,-101.40511435049986,16.536230605018115,-6.132299238722958,77.2593873496621,3.4279926165384304e-8
fixed,NA,cond.e:time.e,-111.03700584724727,27.559502107138346,-4.028991721823847,56.28687618815882,1.6974896967028873e-4
ran_pars,item_id,sd__(Intercept),71.28236564369692,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,82.3757728179692,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.27023746004475796,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),95.28587469967853,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,26.12960253674413,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,72.9798041433128,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,67.75788180267787,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.6263185148821957,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.26625203555793614,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.06891585202008688,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.43545063403333484,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.12700042297318595,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.1458655174108189,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,197.51749105857903,NA,NA,NA,NA
fixed,NA,(Intercept),723.7005676617921,17.061539094425466,42.41707407851895,88.36783837922971,1.5500641961734067e-60
fixed,NA,cond.e,-8.825658294245146,22.667570986468522,-0.38935174393028926,55.12186984504908,0.6985161470527387
fixed,NA,time.e,-117.08090587148678,17.169353405134412,-6.819179680725443,78.69777472339808,1.6777144378610366e-9
fixed,NA,cond.e:time.e,-78.00342602099427,27.527810471533904,-2.833622605098086,55.86784052932386,0.006392242101411945
ran_pars,item_id,sd__(Intercept),74.3134736378129,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,82.0887367412688,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.20998391787192433,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.89933182821856,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.641448046922484,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.95413520644937,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,67.09942730156199,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5479311081031902,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3292411313310345,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,-0.1335366670599913,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.07344470528623744,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.25346273814349835,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.05501701267009579,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.50625807765158,NA,NA,NA,NA
fixed,NA,(Intercept),713.0266325216738,17.761780575336843,40.14387124631798,91.82085376724352,5.011582192448114e-60
fixed,NA,cond.e,55.039084902095816,24.58360211576746,2.2388535513595373,49.585070660580925,0.02968447497585859
fixed,NA,time.e,-91.64641316651687,16.472430297364845,-5.5636242808189555,77.00452685835658,3.6808506930334607e-7
fixed,NA,cond.e:time.e,-126.84416633058011,26.7378964191055,-4.743984505824621,64.50488755166438,1.2020418450749472e-5
ran_pars,item_id,sd__(Intercept),83.85003996751533,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,71.8528842344079,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.2544977641249373,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),91.37167768556324,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,22.72968852257256,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,82.62258724770632,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,93.72049380819763,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.2607737857514565,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.39816373498826463,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.2607737857514565,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.39816373498826463,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.30225564239398134,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.6025615877625,NA,NA,NA,NA
fixed,NA,(Intercept),757.9870172331983,18.47316488266372,41.03178973650243,92.55012985987085,3.5743803239066336e-61
fixed,NA,cond.e,59.60867999500717,26.608138464285652,2.2402424008359687,48.157416074236124,0.029724820531552634
fixed,NA,time.e,-82.02024940822648,17.83460350961499,-4.598938763287209,78.39357976287451,1.605370691616223e-5
fixed,NA,cond.e:time.e,-54.88266741623775,26.146790777727393,-2.099021171767987,56.166617836072504,0.040322367068208916
ran_pars,item_id,sd__(Intercept),91.83106158115679,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,76.22883295187928,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.21715260108915566,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),90.70629246046146,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,7.655941353141249,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,92.10622367583929,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,67.09949842563272,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.20106570906218554,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5867599903117208,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.20106570906218554,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.5867599903117208,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.18911434428864163,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.57808356282547,NA,NA,NA,NA
fixed,NA,(Intercept),772.3813904156924,17.57842046897977,43.939180529826096,92.1561911808482,1.3117795921490737e-63
fixed,NA,cond.e,53.06068104553436,25.788125105783603,2.0575625730012543,52.5497477320349,0.044608915052342726
fixed,NA,time.e,-100.92659959068934,16.322863280737508,-6.183143107606132,76.90601325761465,2.801454309540106e-8
fixed,NA,cond.e:time.e,-126.78173342217153,27.478566490780327,-4.613840880844699,59.47404882785756,2.153688363412523e-5
ran_pars,item_id,sd__(Intercept),86.62192646177157,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,79.19086573845415,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.07542532470540593,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),86.86489881727611,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,40.41335389287332,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,73.79635487450126,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,79.05704050960067,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.6150913335953162,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.15378067862560935,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3793427423112748,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.28913872384449957,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.002756071316840132,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.41474135708811344,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.29341445195018,NA,NA,NA,NA
fixed,NA,(Intercept),724.6973865492993,16.821618777256436,43.081310790916376,91.70652987400229,1.1936373779700975e-62
fixed,NA,cond.e,47.19345051236734,24.21063359869253,1.949286057301531,48.63462050606437,0.05704061127304432
fixed,NA,time.e,-114.65009297574323,16.382175066684958,-6.998465863601801,77.36308513664714,8.205831775706772e-10
fixed,NA,cond.e:time.e,-115.21743557100622,26.814835619208434,-4.296779484580238,58.762479632169615,6.600721031099825e-5
ran_pars,item_id,sd__(Intercept),82.91492836962279,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,77.04951934022021,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.5700582074369142,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),82.90476234158957,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,14.393254694358971,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,76.68847872770988,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,76.16514661861501,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.25771496414255485,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.4297258490869003,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.25771496414255485,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.4297258490869003,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.01958284969504538,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.0644768347333,NA,NA,NA,NA
fixed,NA,(Intercept),718.0078325328084,18.017983711942225,39.84951057852919,91.02325519125326,2.0884984006553227e-59
fixed,NA,cond.e,88.78771147221451,24.798409122256817,3.580379331371167,53.6887264179443,7.380025760441087e-4
fixed,NA,time.e,-123.86298883394593,16.923464748762953,-7.3190088833907305,76.30775362176422,2.1477474777869137e-10
fixed,NA,cond.e:time.e,-69.44180741222644,25.78384030503962,-2.693229813351488,61.34557843711204,0.009112740922919416
ran_pars,item_id,sd__(Intercept),82.5656687173953,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,70.40464298717882,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.23040591009304606,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),94.94873775909377,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,43.35387582622356,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,88.10920271682897,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,83.74076448687909,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4891588099101394,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.0658829451792003,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3310680288283246,NA,NA,NA,NA
